186013079;'WK02 DM #5';'';'Sun, 3 Jun 2012 9:56';1338713805000;'Sun, 3 Jun 2012 11:25';1338719127000;'Garmin Forerunner 610 2.70.0.0';'Running';'Training';'(GMT) Western European Time';62.0;551954047847539;-663880166597664;551954190339893;-663925210945308;5902135382646050;190;153;24470220208551900;9241006009517850;5327643;5304.0;59143599021135700;1497763;128;62.0;476.0;394.0
184319631;'WK02 DM #4';'';'Fri, 1 Jun 2012 6:48';1338529737000;'Fri, 1 Jun 2012 7:49';1338533343000;'Garmin Forerunner 610 2.70.0.0';'Running';'Training';'(GMT) Western European Time';127.8;532671850919724;-619771230965853;532670444436371;-619783854112029;5448173909590060;171;159;4083966496998620;7630035178829690;3606.77;3582.0;5482456209146630;109578;100;127.8;313.0;302.0
184071464;'WK02 DM #3';'';'Thu, 31 May 2012 17:35';1338482113000;'Thu, 31 May 2012 18:41';1338486089000;'Garmin Forerunner 610 2.70.0.0';'Running';'Training';'(GMT) Western European Time';86.4;53350542280823;-643081353977323;533505803346634;-643092996440828;678078277974816;169;126;5006508466736250;5291144195015770;3980207;3926.0;6839009609693690;964982;107;86.4;305.0;274.0
184071455;'WK02 DM #2';'';'Tue, 29 May 2012 7:15';1338272103000;'Tue, 29 May 2012 8:01';1338274898000;'Garmin Forerunner 610 2.70.0.0';'Running';'Training';'(GMT) Western European Time';128.8;532668604608625;-619868343695998;532670093234628;-619786184281111;5418454619124460;174;162;28402635616885900;6030997465405890;2800818;2776.0;5450185149927440;853872;91;128.8;285.0;272.0
183045083;'WK02 DM #1';'';'Mon, 28 May 2012 17:28';1338222528000;'Mon, 28 May 2012 18:22';1338225771000;'Garmin Forerunner 610 2.70.0.0';'Running';'Training';'(GMT) Western European Time';113.0;533505437057465;-643096600659192;533506074082106;-643091227859259;516255246912488;178;165;395131980154319;7030992692158980;3249478;3192.0;5192107934144380;1030498;121;113.0;265.0;264.0
183045062;'WK01 DM #4';'';'Sun, 27 May 2012 8:27';1338103658000;'Sun, 27 May 2012 10:10';1338109848000;'Garmin Forerunner 610 2.70.0.0';'Running';'Training';'(GMT) Western European Time';97.4;533504765667021;-643095687031746;533505927398801;-64310515858233;6160458903965680;165;144;4749691184870100;1117894425324930;6197769;6148.0;6202704295453290;1663296;77;97.4;489.0;493.0
181850146;'WK01 DM #3';'';'Fri, 25 May 2012 7:07';1337926067000;'Fri, 25 May 2012 8:05';1337929534000;'Garmin Forerunner 610 2.70.0.0';'Running';'Training';'(GMT) Western European Time';135.0;532663194928318;-619744115509093;532671275921166;-61977534648031;5320314943925740;176;164;21835014924093200;7520250499997610;3472194;3393.0;5359056986769810;1062907;90;135.0;346.0;361.0
181684469;'SinǸad's first 5Km race!';'';'Tue, 22 May 2012 19:51';1337712696000;'Tue, 22 May 2012 20:21';1337714512000;'Garmin Forerunner 610 2.70.0.0';'Running';'Training';'(GMT) Western European Time';46.6;533456262946129;-623512225225568;533457469101995;-6234977748245;60538744944564100;155;147;429996568068239;35489090744196900;1816625;1815.0;6054001648982430;49968;117;46.6;212.0;172.0
181684464;'WK01 DM #2';'';'Tue, 22 May 2012 16:43';1337701388000;'Tue, 22 May 2012 17:35';1337704522000;'Garmin Forerunner 610 2.70.0.0';'Running';'Training';'(GMT) Western European Time';104.4;533507214859128;-643095242790878;533507844340056;-643210510723293;5108995796019440;203;169;32381323485183400;6899728402251060;3138413;3068.0;5144032906669550;1000849;83;104.4;279.0;288.0
180816448;'WK01 DM #1';'';'Mon, 21 May 2012 17:52';1337619166000;'Mon, 21 May 2012 18:53';1337622818000;'Garmin Forerunner 610 2.70.0.0';'Running';'Training';'(GMT) Western European Time';90.4;533505716174841;-643099693581462;533505970984697;-643102367408574;58217091550424800;218;156;44658805370056700;6190901236748270;3655839;3631.0;5847953412059980;10395;118;90.4;292.0;292.0
180012975;'Long run';'';'Sun, 20 May 2012 9:03';1337501008000;'Sun, 20 May 2012 10:46';1337507180000;'Garmin Forerunner 610 2.70.0.0';'Running';'Training';'(GMT) Western European Time';117.2;533505170512944;-643113532103598;533509926404804;-643168785609305;5408635296176940;215;164;4301075268817200;13338838478097900;6178481;6166.0;541301288967706;1900048;66;117.2;450.0;449.0
180012962;'5km with Sinead';'';'Sat, 19 May 2012 17:21';1337444505000;'Sat, 19 May 2012 17:53';1337446396000;'Garmin Forerunner 610 2.70.0.0';'Running';'Training';'(GMT) Western European Time';76.0;533503839466721;-64311065711081;533503776602447;-643152482807636;6134715794094010;167;139;4763265596292870;2930773600126010;1892636;1841.0;6277463972228380;500159;58;76.0;174.0;146.0
180012949;'5km with Sinead';'';'Thu, 17 May 2012 20:12';1337281951000;'Thu, 17 May 2012 20:47';1337284020000;'Garmin Forerunner 610 2.70.0.0';'Running';'Training';'(GMT) Western European Time';146.4;533509509824216;-643000384792686;53350476231426;-643086927942932;6481919257409160;146;127;37020584636409300;3090677371468390;2071098;2040.0;6548788277812870;524536;62;146.4;161.0;242.0
178905158;'5km with Sinead';'';'Tue, 15 May 2012 19:40';1337107215000;'Tue, 15 May 2012 20:13';1337109217000;'Garmin Forerunner 610 2.70.0.0';'Running';'Uncategorized';'(GMT) Western European Time';72.0;533504029735923;-643102551810443;533504986949265;-643075645901263;643611502091113;154;140;4469473386289660;3501176605362260;2004742;1995.0;6457445210300850;516616;69;72.0;170.0;166.0
177731974;'Kildare half marathon';'';'Sun, 13 May 2012 11:55';1336906528000;'Sun, 13 May 2012 13:49';1336913345000;'Garmin Forerunner 610 2.70.0.0';'Running';'Race';'(GMT) Western European Time';145.0;531679432746023;-684958934783936;531682152673602;-684416256844997;5281486288099670;184;173;4110152249622940;16439062343377800;6826629;6769.0;5318017336291420;2136079;125;145.0;475.0;461.0
177731953;'Untitled';'';'Fri, 11 May 2012 20:55';1336766139000;'Fri, 11 May 2012 21:28';1336768082000;'Garmin Forerunner 610 2.70.0.0';'Running';'Uncategorized';'(GMT) Western European Time';82.6;533504670113325;-643095678649843;5335055812262;-643100565299392;6357517563637080;155;135;4690871599191230;3150342957790170;1946456;1932.0;6393044091766240;506487;66;82.6;182.0;171.0
176541451;'Untitled';'';'Wed, 9 May 2012 20:05';1336590338000;'Wed, 9 May 2012 20:59';1336593582000;'Garmin Forerunner 610 2.70.0.0';'Running';'Uncategorized';'(GMT) Western European Time';93.0;533505465555936;-643090934492648;533506066538393;-643094547092915;5276711329452830;173;165;4141815599273520;6749371124720160;3248917;3231.0;5297732724630820;1020522;77;93.0;267.0;258.0
176541438;'Untitled';'';'Sun, 6 May 2012 10:20';1336296026000;'Sun, 6 May 2012 11:43';1336300998000;'Garmin Forerunner 610 2.70.0.0';'Running';'Uncategorized';'(GMT) Western European Time';95.8;533504173904657;-64312688447535;533505970984697;-643091755919158;5457965009584140;179;166;3800835985569970;1117894425324930;4979686;4916.0;5495109366498850;150117;93;95.8;441.0;409.0
176541430;'Untitled';'';'Fri, 4 May 2012 21:24';1336163096000;'Fri, 4 May 2012 22:16';1336166197000;'Garmin Forerunner 610 2.70.0.0';'Running';'Uncategorized';'(GMT) Western European Time';99.8;53350555440411;-643075947649777;533505056519061;-643111805431545;5113765478104290;175;168;39767756447977600;6720731643285710;3105962;3074.0;51472103454718100;1001871;79;99.8;316.0;286.0
174426204;'Untitled';'';'Thu, 3 May 2012 20:18';1336072722000;'Thu, 3 May 2012 21:12';1336075941000;'Garmin Forerunner 610 2.70.0.0';'Running';'Uncategorized';'(GMT) Western European Time';98.0;533505137823522;-643094563856721;533505510818213;-643103959970176;6526028103363430;176;139;4162503968184490;50095226275769500;3222411;3194.0;6566850262116380;815708;73;98.0;253.0;245.0
174426194;'Untitled';'';'Mon, 30 Apr 2012 18:00';1335805237000;'Mon, 30 Apr 2012 19:09';1335809361000;'Garmin Forerunner 610 2.70.0.0';'Running';'Uncategorized';'(GMT) Western European Time';94.8;533505609724671;-64310153760016;533508874475956;-643198180943727;5241452755105330;187;166;398628695026824;885914625705844;4128839;4091.0;5269258964226710;1300848;71;94.8;312.0;310.0
174426177;'Untitled';'';'Fri, 27 Apr 2012 20:37';1335555430000;'Fri, 27 Apr 2012 21:58';1335560302000;'Garmin Forerunner 610 2.70.0.0';'Running';'Uncategorized';'(GMT) Western European Time';103.6;533504912350327;-643100515007973;533506126888096;-643097405321896;5556704379956150;181;160;4294425788834160;9820955508565590;4877951;4853.0;5570409790418490;1455599;75;103.6;408.0;403.0
171432796;'Untitled';'';'Tue, 24 Apr 2012 19:56';1335293781000;'Tue, 24 Apr 2012 20:21';1335295276000;'Garmin Forerunner 610 2.70.0.0';'Running';'Uncategorized';'(GMT) Western European Time';68.0;533521362673491;-64298823941499;533516757655889;-643104747869074;4889527955664870;178;168;39843811420236300;33293397167555200;1497614;1469.0;491642069348484;50073;114;68.0;123.0;120.0
171432785;'Untitled';'';'Tue, 24 Apr 2012 19:39';1335292771000;'Tue, 24 Apr 2012 19:56';1335293772000;'Garmin Forerunner 610 2.70.0.0';'Running';'Uncategorized';'(GMT) Western European Time';64.0;533505188114941;-643094329163432;533521286398172;-642986445687711;6619094461386590;185;136;5340168661216420;12410441954931000;1001.76;994.0;666400125936364;250286;73;64.0;90.0;86.0
170600070;'Untitled';'';'Sun, 22 Apr 2012 12:00';1335092453000;'Sun, 22 Apr 2012 14:01';1335099703000;'Garmin Forerunner 610 2.70.0.0';'Running';'Uncategorized';'(GMT) Western European Time';96.6;533507248386741;-643029587343335;533505769819021;-643091437406838;5695217028271960;177;158;4372158055671900;1475887943255640;7258.94;7223.0;5703855940561040;2113763;64;96.6;607.0;521.0
169722042;'Untitled';'';'Thu, 19 Apr 2012 20:11';1334862679000;'Thu, 19 Apr 2012 20:39';1334864351000;'Garmin Forerunner 610 2.70.0.0';'Running';'Uncategorized';'(GMT) Western European Time';86.8;533506421092898;-643089098855853;533505439572036;-643093465827405;650581964967685;167;136;5151983680720630;24200361812115400;1674948;1664.0;6535947834637230;426285;76;86.8;126.0;148.0
169442563;'10km';'';'Wed, 18 Apr 2012 19:57';1334775425000;'Wed, 18 Apr 2012 20:50';1334778603000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';89.6;533506681770086;-643023879267275;5335066113621;-643088470213115;5225404496488050;195;168;36897644309827900;6780397229607490;3181781;3148.0;5260942789449720;1004069;80;89.6;256.0;247.0
168794807;'8.5 km moderate (after injury)';'';'Mon, 16 Apr 2012 17:48';1334594887000;'Mon, 16 Apr 2012 18:32';1334597523000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';97.6;533504436258227;-643048563972116;533505181409419;-643089727498591;51369185565676400;185;168;36067230774369000;5451047966358150;2639102;2623.0;5159958689860140;851029;68;97.6;253.0;216.0
168794801;'5km with Sinead';'';'Sun, 15 Apr 2012 17:40';1334508054000;'Sun, 15 Apr 2012 18:19';1334510358000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Recreation';'(GMT) Western European Time';68.6;533521293103695;-642997484654188;533505271095783;-643093348480761;6809451262733640;158;136;54626896167397300;35894816731185000;2306313;2292.0;6844627128673250;560985;102;68.6;197.0;194.0
166681279;'Training run (short)';'';'Tue, 10 Apr 2012 12:32';1334057524000;'Tue, 10 Apr 2012 12:59';1334059161000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';77.6;533505385089666;-643092158250511;533506079949439;-643088755197823;5396893510164400;180;158;4511820963955010;27207507362733300;1638982;1630.0;5416531424620910;503376;74;77.6;146.0;140.0
166681273;'Long Run';'';'Sat, 7 Apr 2012 10:56';1333792614000;'Sat, 7 Apr 2012 12:45';1333799119000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';99.0;533505147881806;-643097271211445;533286346681416;-638960978016257;5564802532512140;173;164;4080966262293040;13940267588221500;6513331;6363.0;5617346351132360;1905728;68;99.0;506.0;514.0
166681258;'Training Run';'';'Wed, 4 Apr 2012 20:22';1333567365000;'Wed, 4 Apr 2012 21:50';1333572651000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';102.4;53350246315822;-643060483038425;533506050612777;-643096692860126;5586640010211910;173;156;406702451561215;10090643958740000;5291343;5221.0;5609783545190960;1557585;72;102.4;448.0;405.0
163605633;'21.7km Long Run';'';'Sun, 1 Apr 2012 10:38';1333273100000;'Sun, 1 Apr 2012 12:37';1333280246000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';101.6;533505146205425;-643100079149008;533505323901772;-643097313120961;54213474032956700;174;165;4198152782507940;1638894325086750;7156862;7062.0;54626896167397300;2171047;77;101.6;515.0;519.0
163605616;'Training Run (moderate)';'';'Fri, 30 Mar 2012 19:09';1333130959000;'Fri, 30 Mar 2012 20:11';1333134661000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';101.0;533505147043616;-643109139986336;533506012894213;-64309567026794;5266657926049710;179;166;417920436745222;8548885208185160;3705904;3689.0;5279273463511730;1167407;87;101.0;278.0;288.0
163605604;'Training Run (moderate)';'';'Wed, 28 Mar 2012 20:18';1332962337000;'Wed, 28 Mar 2012 21:18';1332965896000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';107.2;533505307976156;-643081580288708;533506044745445;-643096877261996;5387310684631930;179;162;35597321863169600;7260108543634630;3563393;3556.0;5390254406708370;1100116;66;107.2;315.0;296.0
163605597;'Short Training Run (hard)';'';'Tue, 27 Mar 2012 12:37';1332848253000;'Tue, 27 Mar 2012 13:08';1332850089000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';140.4;533507474698126;-643075687810779;533505383413285;-643089794553816;5172358689965760;180;169;4051207413778800;3789958043159690;1838675;1715.0;52018310507209900;552617;95;140.4;141.0;191.0
161297198;'Long Run';'';'Sun, 25 Mar 2012 11:10';1332670232000;'Sun, 25 Mar 2012 12:52';1332676332000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';92.6;533505704440176;-64309376757592;533506017085165;-643098386004567;5742198575636800;177;168;4187604670048850;14159836945885700;6108593;5991.0;58031569597568700;1738881;73;92.6;479.0;460.0
160738809;'Training Run (moderate)';'';'Fri, 23 Mar 2012 19:13';1332530034000;'Fri, 23 Mar 2012 20:16';1332533812000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';104.2;533505601342767;-643068261444569;533506390079856;-643094002269208;5510269749988020;171;161;4012197267028850;8200438184065940;3781194;3699.0;55114639734196900;111882;67;104.2;298.0;262.0
160219134;'Training Run (moderate)';'';'Wed, 21 Mar 2012 20:15';1332360949000;'Wed, 21 Mar 2012 21:14';1332364469000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';98.2;533503893110901;-643047273159027;533505831845105;-643094463273883;5477325817259170;170;164;4564959343243770;7968935709137420;3524563;3519.0;5477051186554870;1070779;72;98.2;303.0;280.0
159631730;'5km';'';'Mon, 19 Mar 2012 20:23';1332188580000;'Mon, 19 Mar 2012 20:49';1332190182000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';77.8;533504952583462;-643078655004501;533506863657385;-64309287071228;5096949588300630;183;169;4304407736822500;33007002353210700;1603673;1564.0;5115613012141970;511417;81;77.8;145.0;131.0
159189235;'Cycling with SinǸad';'';'Sun, 18 Mar 2012 15:38';1332085081000;'Sun, 18 Mar 2012 17:26';1332091582000;'Garmin Forerunner 610 2.70.0.0';'Cycling';'Recreation';'(GMT) Western European Time';89.8;533509979210794;-642990586347878;533504631556571;-643085704185069;16272685132747300;152;102;3767759857177730;4980883146142500;6503158;5518.0;13813199615478500;2494241;65;89.8;305.0;319.0
158508571;'Sprints';'';'Fri, 16 Mar 2012 19:47';1331927226000;'Fri, 16 Mar 2012 21:00';1331931652000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';92.6;533505224157125;-643092216923833;533505797479302;-64309963490814;5636987364118050;190;161;38077832347811700;9269645490952310;4432027;4383.0;5663155359769140;1295904;58;92.6;296.0;296.0
158477993;'Squash (training)';'';'Thu, 15 Mar 2012 12:42';1331815378000;'Thu, 15 Mar 2012 13:13';1331817185000;'Garmin Forerunner 610 2.70.0.0';'Other';'Training';'(GMT) Greenwich Mean Time';0;0;0;0;0;0;164;138;0;3310246729132550;1806207;0,00;0.0;0.0;75;0;0;0
157991461;'Training Run (Easy)';'';'Wed, 14 Mar 2012 20:08';1331755718000;'Wed, 14 Mar 2012 21:34';1331760840000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';106.0;533505143690854;-643071714788675;533508295286447;-643082242459059;5734990364754610;181;157;4636068576920070;10229068119006500;5129617;4970.0;5777007529206410;144435;79;106.0;456.0;422.0
157991458;'Hill Training';'';'Tue, 13 Mar 2012 6:46';1331621195000;'Tue, 13 Mar 2012 7:44';1331624642000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';105.0;551962033286691;-663927105255425;55195476366207;-66390423104167;5538849549244980;188;163;42408820314395000;7119297759915220;3449248;3363.0;5544466544914030;1011942;65;105.0;260.0;334.0
156806066;'Long Run';'';'Sun, 11 Mar 2012 10:11';1331460697000;'Sun, 11 Mar 2012 12:22';1331468530000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';97.0;533516862429678;-643026947043836;533505671750754;-643102174624801;5559875630983590;175;165;4508159736620450;1805957966787740;7844115;7812.0;5570409790418490;2341779;149;97.0;615.0;618.0
156806049;'Training Run';'';'Fri, 9 Mar 2012 20:34';1331325276000;'Fri, 9 Mar 2012 21:33';1331328793000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';107.8;533504225872457;-643081731162965;533503561187536;-643164477311075;5281305209116870;174;166;4123371455140650;8178958572990100;3521426;3488.0;5314625989333850;1100738;77;107.8;362.0;346.0
155787402;'Interval Training';'';'Wed, 7 Mar 2012 19:14';1331147672000;'Wed, 7 Mar 2012 20:11';1331151106000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';71.0;533505875431001;-643099073320627;533504991140217;-643100917339325;5634321472617330;189;159;4047272108585160;715987035861404;3437267;3409.0;5645889978275530;1008402;73;71.0;271.0;259.0
155787391;'Long Run';'';'Sun, 4 Mar 2012 11:09';1330859342000;'Sun, 4 Mar 2012 12:44';1330865082000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';54.2;551957034319639;-66395119484514;551954185310751;-663927281275392;5570172114370690;175;162;469748202077794;12799461577749000;5748963;5729.0;5579734426019970;171419;69;54.2;487.0;486.0
154236988;'Recovery Run';'';'Fri, 2 Mar 2012 20:28';1330720116000;'Fri, 2 Mar 2012 21:40';1330724446000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';92.2;533505261875689;-643092703074217;533505745511502;-643094748258591;5971204148373520;169;152;5092168242271340;8420007541730110;4335263;4329.0;5971575538258500;1208299;55;92.2;342.0;332.0
154236979;'Squash (John)';'';'Fri, 2 Mar 2012 8:04';1330675491000;'Fri, 2 Mar 2012 8:49';1330678160000;'Garmin Forerunner 610 2.70.0.0';'Other';'Fitness';'(GMT) Greenwich Mean Time';0;0;0;0;0;0;175;148;0;505009522627577;2669.6;0,00;0.0;0.0;80;0;0;0
154236972;'Work lunch run';'';'Wed, 29 Feb 2012 12:26';1330518380000;'Wed, 29 Feb 2012 13:18';1330521512000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';110.8;532643924094737;-619490940123796;532645107619464;-619516890496016;5491702240855050;174;165;447787941635147;6661066056963920;3135.34;3001.0;5498735474276130;910768;90;110.8;255.0;258.0
154236967;'Treadmill Hills';'4-10% inclines';'Tue, 28 Feb 2012 13:15';1330434932000;'Tue, 28 Feb 2012 13:45';1330436732000;'Garmin Forerunner 610 2.70.0.0';'Treadmill Running';'Training';'(GMT) Greenwich Mean Time';0;0;0;0;0;5864095343295680;172;158;5402485076362460;3789958043159690;1802043;1796.0;5878894688678880;510451;70;0;0;0
152732564;'Long Run';'';'Sun, 26 Feb 2012 10:51';1330253462000;'Sun, 26 Feb 2012 12:55';1330260918000;'Garmin Forerunner 610 2.70.0.0';'Running';'Training';'(GMT) Western European Time';88.0;533504120260477;-643085729330778;533506590407342;-643100213259459;562856126809197;186;163;4329004436237060;15419974129001700;7465511;7195.0;5632533302994520;2130503;65;88.0;594.0;562.0
152732552;'10km run';'';'Sat, 25 Feb 2012 8:14';1330157657000;'Sat, 25 Feb 2012 9:12';1330161142000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';95.2;533505525067449;-64309736341238;533506700210273;-643095687031746;5586046333490940;188;167;4669842151848020;7520250499997610;3490105;3476.0;5600358290133980;1037108;61;95.2;308.0;299.0
151764454;'Interval Training';'';'Wed, 22 Feb 2012 20:17';1329941858000;'Wed, 22 Feb 2012 21:01';1329944475000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';1159.4;53352048844099;-644911693409085;533516382146627;-643084681592882;5697507481749460;176;163;30807148127072900;575892239177856;2621328;2424.0;6076072359183240;709082;145;1159.4;210.0;1305.0
151764444;'Squash (Philip)';'';'Wed, 22 Feb 2012 7:01';1329894077000;'Wed, 22 Feb 2012 7:43';1329896593000;'Garmin Forerunner 610 2.70.0.0';'Other';'Uncategorized';'(GMT) Greenwich Mean Time';0;0;0;0;0;0;164;131;0;3890196228180290;2516383;0,00;0.0;0.0;94;0;0;0
151764437;'Early morning Portrush Run';'';'Tue, 21 Feb 2012 6:53';1329807189000;'Tue, 21 Feb 2012 7:59';1329811177000;'Garmin Forerunner 610 2.70.0.0';'Running';'Uncategorized';'(GMT) Western European Time';98.8;55195796219632;-663888422772288;551954747736454;-663934498094022;5669963753966310;190;164;4495998540460670;778039245636059;3992752;3578.0;5682463746368370;1051741;53;98.8;318.0;385.0
151001189;'Long Run';'';'Sun, 19 Feb 2012 11:25';1329650704000;'Sun, 19 Feb 2012 13:11';1329657083000;'Garmin Forerunner 610 2.70.0.0';'Running';'Training';'(GMT) Western European Time';108.0;533505280315876;-643101462163031;533506395947188;-643090004101396;5544920030592040;172;163;4382505070652680;1414074395826270;6387219;6371.0;5551854146498970;1914966;67;108.0;503.0;502.0
151001180;'Squash (Andrew)';'';'Thu, 16 Feb 2012 12:30';1329395428000;'Thu, 16 Feb 2012 13:19';1329398387000;'Garmin Forerunner 610 2.70.0.0';'Other';'Recreation';'(GMT) Greenwich Mean Time';0;0;0;0;0;0;175;152;0;5871093694063510;2959327;0,00;0.0;0.0;71;0;0;0
149845605;'5km';'';'Wed, 15 Feb 2012 20:15';1329336928000;'Wed, 15 Feb 2012 20:42';1329338520000;'Garmin Forerunner 610 2.70.0.0';'Running';'Uncategorized';'(GMT) Western European Time';72.6;533505293726921;-643097212538123;533516900148243;-643100012093782;5296976960980150;175;165;4469473386289660;3439124395587610;1594738;1591.0;5299417096262320;5006;74;72.6;136.0;126.0
149601596;'Treadmill - interval';'4% incline';'Tue, 14 Feb 2012 12:29';1329222575000;'Tue, 14 Feb 2012 13:30';1329226237000;'Garmin Forerunner 610 2.70.0.0';'Treadmill Running';'Training';'(GMT) Greenwich Mean Time';0;0;0;0;0;5625320190606610;174;157;4609144623002700;7050085679781950;3668521;3661.0;562682892224066;108468;68;0;0;0
163605382;'Untitled';'';'Mon, 13 Feb 2012 17:54';1329155659000;'Mon, 13 Feb 2012 18:06';1329156410000;'Garmin Forerunner 610 2.70.0.0';'Running';'Uncategorized';'(GMT) Greenwich Mean Time';0;0;0;0;0;0;83;53;#NOME?;10023818502059600;751033;0.0;#NOME?;0.0;49;0;0;0
163605376;'Untitled';'';'Mon, 13 Feb 2012 17:50';1329155430000;'Mon, 13 Feb 2012 17:50';1329155459000;'Garmin Forerunner 610 2.70.0.0';'Running';'Uncategorized';'(GMT) Greenwich Mean Time';0;0;0;0;0;0;0;0;55352597544491700;19092987622970700;29124;0.0;12007684819344100;0.03351;0;0;0;0
149003922;'Long Run';'';'Sun, 12 Feb 2012 12:11';1329048709000;'Sun, 12 Feb 2012 13:44';1329054271000;'Garmin Forerunner 610 2.70.0.0';'Street Running';'Training';'(GMT) Western European Time';87.2;533505148719996;-643081529997289;533506118506193;-643100607208908;5709606159541880;178;167;494559858535475;1240089546111950;5570921;5547.0;5725409340509850;1619201;79;87.2;452.0;446.0
148787113;'Running';'';'Sat, 11 Feb 2012 9:17';1328951868000;'Sat, 11 Feb 2012 10:12';1328955178000;'Garmin Forerunner 610 2.60.0.0';'Running';'Training';'(GMT) Western European Time';86.6;533505196496844;-643094555474818;533508406765759;-643216243945062;5733376448203400;186;167;47961632011696200;7019059574894630;3247923;3192.0;5745145306849610;9279;79;86.6;279.0;269.0
